pos,player_team_status_pos,opp,result,MIN,REB,AST,STL,BLK,PTS,PR15,%ROST,+/-,team_id,scoring_period,date
F,"Danilo GallinariLACSF, PF",Phi,L 113-119,34,7,3,1,0,21,2.41,92.5,-3.1,5,78,2019-01-01
UTIL,Damian LillardPorPG,@Sac,W 113-108,42,6,6,1,0,25,7.24,99.8,-0.1,5,78,2019-01-01
UTIL,Clint CapelaDTDHouC,,,,,,,,,7.18,96.8,-2.1,5,78,2019-01-01
UTIL,Willie Cauley-SteinSacC,Por,L 108-113,33,11,3,1,0,5,2.06,87.7,-1.8,5,78,2019-01-01
Bench,Hassan WhitesideMiaC,,,,,,,,,4.61,91.6,+1.7,5,78,2019-01-01
Bench,Marc GasolTorC,Utah,W 122-116,,,,,,,3.00,94.0,-1.5,5,78,2019-01-01
Bench,"Kyle KuzmaOLALPF, SF",,,,,,,,,-3.39,84.4,-7.3,5,78,2019-01-01
C,Enes KanterPorC,@Sac,W 113-108,20,12,2,0,0,17,6.60,92.0,+2.7,6,78,2019-01-01
G,"Jimmy ButlerPhiSG, SF",@LAC,W 119-113,29,6,4,0,1,16,-0.19,97.7,-1.7,6,78,2019-01-01
G,CJ McCollumPorSG,@Sac,W 113-108,39,1,2,0,1,16,-3.19,89.1,+4.0,6,78,2019-01-01
G,"Jamal MurrayDenPG, SG",NY,W 115-108,32,3,5,1,1,8,7.01,95.6,-0.1,6,78,2019-01-01
F,"LeBron JamesOCleSF, PF",,,,,,,,,-3.82,85.5,-2.8,6,78,2019-01-01
F,"Ben SimmonsDTDPhiPG, SF",@LAC,W 119-113,33,9,8,1,1,14,8.18,98.4,-1.4,6,78,2019-01-01
F,Blake GriffinDTDDetPF,@Mil,L 98-121,33,9,4,1,1,29,0.18,97.2,-1.3,6,78,2019-01-01
UTIL,DeAndre JordanNYC,@Den,L 108-115,,,,,,,-4.50,86.6,-3.8,6,78,2019-01-01
UTIL,"Andrew WigginsMinSF, SG",,,,,,,,,5.65,92.1,+1.6,6,78,2019-01-01
UTIL,"Nicolas BatumChaSG, SF",,,,,,,,,-2.03,64.4,+0.4,6,78,2019-01-01
Bench,"Jrue HolidayONOPG, SG",,,,,,,,,,75.9,-1.0,6,78,2019-01-01
Bench,"Julius RandleNOPF, C",,,,,,,,,1.38,95.3,-3.6,6,78,2019-01-01
Bench,"Tobias HarrisPhiPF, SF",@LAC,W 119-113,25,6,0,3,0,21,2.47,97.4,-2.0,6,78,2019-01-01
