pos,player_team_status_pos,opp,result,MIN,REB,AST,STL,BLK,PTS,PR15,%ROST,+/-,team_id,scoring_period,date
G,Trae YoungAtlPG,@Mil,L 107-115,,,,,,,6.33,97.0,-0.6,5,174,2019-04-07
G,"Mikal BridgesPhxSF, SG",@Hou,L 113-149,42,6,2,0,0,19,2.53,5.0,-1.3,5,174,2019-04-07
F,Kawhi LeonardTorSF,Mia,W 117-109,38,4,4,1,0,22,1.20,98.8,-0.6,5,174,2019-04-07
F,"Kevin LoveClePF, C",SA,L 90-112,13,4,2,1,0,5,-3.61,82.2,-9.3,5,174,2019-04-07
F,"Serge IbakaTorPF, C",Mia,W 117-109,19,5,0,0,3,12,3.34,85.3,-3.2,5,174,2019-04-07
UTIL,Damian LillardPorPG,Den,W 115-108,38,6,5,0,0,30,7.24,99.8,-0.1,5,174,2019-04-07
UTIL,"Donovan MitchellDTDUtahSG, PG",@LAL,L 109-113,37,2,5,2,0,19,6.01,98.5,-0.5,5,174,2019-04-07
UTIL,Brook LopezMilC,Atl,W 115-107,24,7,1,0,4,8,4.02,64.2,-4.3,5,174,2019-04-07
Bench,"Anthony DavisONOPF, C",@Sac,W 133-129,,,,,,,-5.20,91.0,-6.3,5,174,2019-04-07
Bench,Hassan WhitesideMiaC,@Tor,L 109-117,22,9,0,0,1,14,4.61,91.6,+1.7,5,174,2019-04-07
Bench,Zach LaVineOChiSG,,,,,,,,,,80.6,-4.6,5,174,2019-04-07
C,Enes KanterPorC,Den,W 115-108,27,13,1,1,0,11,6.60,92.0,+2.7,6,174,2019-04-07
G,"Jimmy ButlerPhiSG, SF",,,,,,,,,-0.19,97.7,-1.7,6,174,2019-04-07
G,CJ McCollumPorSG,Den,W 115-108,25,6,6,1,0,9,-3.19,89.1,+4.0,6,174,2019-04-07
G,"Jamal MurrayDenPG, SG",@Por,L 108-115,,,,,,,7.01,95.6,-0.1,6,174,2019-04-07
F,"LeBron JamesOMiaSF, PF",@Tor,L 109-117,,,,,,,-3.82,85.5,-2.8,6,174,2019-04-07
F,"Ben SimmonsDTDPhiPG, SF",,,,,,,,,8.18,98.4,-1.4,6,174,2019-04-07
F,Blake GriffinDTDDetPF,Cha,L 91-104,34,4,4,0,0,16,0.18,97.2,-1.3,6,174,2019-04-07
UTIL,DeAndre JordanLACC,@GS,L 104-131,,,,,,,-4.50,86.6,-3.8,6,174,2019-04-07
UTIL,"Andrew WigginsMinSF, SG",OKC,L 126-132,34,5,4,2,0,24,5.65,92.1,+1.6,6,174,2019-04-07
UTIL,"Nicolas BatumChaSG, SF",@Det,W 104-91,26,5,3,0,0,0,-2.03,64.4,+0.4,6,174,2019-04-07
Bench,"Jrue HolidayONOPG, SG",@Sac,W 133-129,,,,,,,,75.9,-1.0,6,174,2019-04-07
Bench,"Julius RandleNOPF, C",@Sac,W 133-129,,,,,,,1.38,95.3,-3.6,6,174,2019-04-07
Bench,"Tobias HarrisPhiPF, SF",,,,,,,,,2.47,97.4,-2.0,6,174,2019-04-07
