pos,player_team_status_pos,opp,result,MIN,REB,AST,STL,BLK,PTS,PR15,%ROST,+/-,team_id,scoring_period,date
F,Paul GeorgeDTDOKCSF,,,,,,,,,8.72,99.8,-0.1,2,36,2018-11-20
F,"Luka DoncicDalSG, PF",,,,,,,,,0.92,98.5,-0.2,2,36,2018-11-20
UTIL,Andre DrummondDetC,,,,,,,,,18.90,99.7,0.0,2,36,2018-11-20
UTIL,Kemba WalkerChaPG,,,,,,,,,7.08,99.9,0.0,2,36,2018-11-20
UTIL,Myles TurnerIndC,,,,,,,,,6.53,88.1,-3.3,2,36,2018-11-20
Bench,Stephen CurryGSPG,,,,,,,,,8.07,99.8,-0.1,2,36,2018-11-20
Bench,Dwight HowardOWshC,LAC,W 125-118,,,,,,,,54.1,+1.2,2,36,2018-11-20
Bench,Robert CovingtonOMinSF,,,,,,,,,,25.4,-1.4,2,36,2018-11-20
C,Karl-Anthony TownsMinC,,,,,,,,,5.61,99.8,-0.1,3,36,2018-11-20
G,Russell WestbrookOKCPG,,,,,,,,,15.16,99.9,0.0,3,36,2018-11-20
G,Chris PaulHouPG,,,,,,,,,7.78,97.8,-1.2,3,36,2018-11-20
G,Zach LaVineOChiSG,,,,,,,,,,80.6,-4.6,3,36,2018-11-20
F,"LaMarcus AldridgeSAPF, C",,,,,,,,,6.85,99.7,-0.1,3,36,2018-11-20
F,"Khris MiddletonMilSF, SG",,,,,,,,,1.81,98.9,+0.5,3,36,2018-11-20
F,"Kyle KuzmaOLALPF, SF",,,,,,,,,-3.39,84.4,-7.3,3,36,2018-11-20
UTIL,Bradley BealWshSG,LAC,W 125-118,41,3,7,0,1,27,4.70,98.1,-1.7,3,36,2018-11-20
UTIL,Rudy GobertDTDUtahC,,,,,,,,,11.36,97.7,-1.2,3,36,2018-11-20
UTIL,Aaron GordonOrlPF,Tor,L 91-93,37,9,1,1,3,16,5.90,95.8,+0.1,3,36,2018-11-20
Bench,Mike ConleyOMemPG,,,,,,,,,-2.26,87.3,-9.2,3,36,2018-11-20
Bench,"Draymond GreenDTDGSPF, C",,,,,,,,,10.19,95.3,-1.2,3,36,2018-11-20
Bench,Lonzo BallOLALPG,,,,,,,,,,63.0,+0.7,3,36,2018-11-20
C,Joel EmbiidDTDPhiC,,,,,,,,,3.83,99.7,0.0,4,36,2018-11-20
G,"James HardenHouSG, PG",,,,,,,,,9.59,99.8,-0.1,4,36,2018-11-20
G,Victor OladipoOIndSG,,,,,,,,,,53.3,+2.0,4,36,2018-11-20
G,Kyle LowryTorPG,@Orl,W 93-91,32,4,7,1,0,9,4.23,97.1,-1.6,4,36,2018-11-20
F,"DeMar DeRozanSASG, SF",,,,,,,,,5.87,99.7,-0.1,4,36,2018-11-20
F,"Jayson TatumBosSF, PF",,,,,,,,,1.38,93.8,-4.2,4,36,2018-11-20
F,Paul MillsapDenPF,,,,,,,,,2.58,88.4,-2.0,4,36,2018-11-20
UTIL,Steven AdamsOKCC,,,,,,,,,6.44,95.7,+0.3,4,36,2018-11-20
UTIL,Jusuf NurkicOPorC,@NY,W 118-114,31,11,4,2,2,13,,65.9,-1.1,4,36,2018-11-20
UTIL,Jeff TeagueOMinPG,,,,,,,,,,56.1,-0.5,4,36,2018-11-20
Bench,Jarrett AllenBknC,@Mia,W 104-92,30,14,2,0,2,13,2.16,81.5,+1.5,4,36,2018-11-20
Bench,"Josh RichardsonOMiaSF, SG",Bkn,L 92-104,39,4,5,2,0,16,-4.30,65.7,-4.6,4,36,2018-11-20
Bench,"Derrick RoseOMinPG, SG",,,,,,,,,,49.3,-1.7,4,36,2018-11-20
C,Al HorfordDTDBosC,,,,,,,,,3.25,89.6,-3.4,5,36,2018-11-20
G,Damian LillardPorPG,@NY,W 118-114,36,6,8,2,0,29,7.24,99.8,-0.1,5,36,2018-11-20
G,Goran DragicMiaPG,Bkn,L 92-104,,,,,,,7.23,76.8,+2.4,5,36,2018-11-20
G,Trae YoungAtlPG,,,,,,,,,6.33,97.0,-0.6,5,36,2018-11-20
F,"Anthony DavisONOPF, C",,,,,,,,,-5.20,91.0,-6.3,5,36,2018-11-20
F,Kawhi LeonardSASF,,,30,6,2,1,0,18,1.20,98.8,-0.6,5,36,2018-11-20
F,"Joe InglesUtahSF, SG",,,,,,,,,5.45,85.1,+4.0,5,36,2018-11-20
UTIL,Hassan WhitesideMiaC,Bkn,L 92-104,32,23,0,1,2,21,4.61,91.6,+1.7,5,36,2018-11-20
UTIL,Marc GasolTorC,@Orl,W 93-91,,,,,,,3.00,94.0,-1.5,5,36,2018-11-20
UTIL,Lou WilliamsLACSG,@Wsh,L 118-125,23,2,3,1,0,17,2.44,95.9,-0.9,5,36,2018-11-20
Bench,Kyrie IrvingBosPG,,,,,,,,,2.31,96.0,-3.5,5,36,2018-11-20
Bench,"Donovan MitchellDTDUtahSG, PG",,,,,,,,,6.01,98.5,-0.5,5,36,2018-11-20
Bench,Clint CapelaDTDHouC,,,,,,,,,7.18,96.8,-2.1,5,36,2018-11-20
C,Enes KanterPorC,@NY,W 118-114,27,5,6,1,1,7,6.60,92.0,+2.7,6,36,2018-11-20
G,"Jimmy ButlerPhiSG, SF",,,,,,,,,-0.19,97.7,-1.7,6,36,2018-11-20
G,CJ McCollumPorSG,@NY,W 118-114,38,4,2,0,1,31,-3.19,89.1,+4.0,6,36,2018-11-20
G,"Jamal MurrayDenPG, SG",,,,,,,,,7.01,95.6,-0.1,6,36,2018-11-20
F,"LeBron JamesOLALSF, PF",,,,,,,,,-3.82,85.5,-2.8,6,36,2018-11-20
F,"Ben SimmonsDTDPhiPG, SF",,,,,,,,,8.18,98.4,-1.4,6,36,2018-11-20
F,Blake GriffinDTDDetPF,,,,,,,,,0.18,97.2,-1.3,6,36,2018-11-20
UTIL,DeAndre JordanNYC,Por,L 114-118,,,,,,,-4.50,86.6,-3.8,6,36,2018-11-20
UTIL,"Andrew WigginsMinSF, SG",,,,,,,,,5.65,92.1,+1.6,6,36,2018-11-20
UTIL,"Nicolas BatumChaSG, SF",,,,,,,,,-2.03,64.4,+0.4,6,36,2018-11-20
Bench,"Jrue HolidayONOPG, SG",,,,,,,,,,75.9,-1.0,6,36,2018-11-20
Bench,"Julius RandleNOPF, C",,,,,,,,,1.38,95.3,-3.6,6,36,2018-11-20
Bench,"Tobias HarrisPhiPF, SF",,,37,9,1,0,0,29,2.47,97.4,-2.0,6,36,2018-11-20
