pos,player_team_status_pos,opp,result,MIN,REB,AST,STL,BLK,PTS,PR15,%ROST,+/-,team_id,scoring_period,date
G,"Donovan MitchellDTDUtahSG, PG",Phi,L 97-114,33,4,3,3,0,23,6.01,98.5,-0.5,5,73,2018-12-27
F,"Anthony DavisONOPF, C",,,,,,,,,-5.20,91.0,-6.3,5,73,2018-12-27
F,"Kyle KuzmaOLALPF, SF",@Sac,L 116-117,40,9,4,0,0,33,-3.39,84.4,-7.3,5,73,2018-12-27
F,Harrison BarnesSacPF,LAL,W 117-116,,,,,,,0.36,84.9,-0.7,5,73,2018-12-27
UTIL,Clint CapelaDTDHouC,Bos,W 127-113,38,19,0,0,1,24,7.18,96.8,-2.1,5,73,2018-12-27
UTIL,Hassan WhitesideMiaC,,,,,,,,,4.61,91.6,+1.7,5,73,2018-12-27
UTIL,Marc GasolTorC,,,,,,,,,3.00,94.0,-1.5,5,73,2018-12-27
Bench,Kawhi LeonardTorSF,,,,,,,,,1.20,98.8,-0.6,5,73,2018-12-27
Bench,Trae YoungAtlPG,,,,,,,,,6.33,97.0,-0.6,5,73,2018-12-27
Bench,"Danilo GallinariLACSF, PF",,,,,,,,,2.41,92.5,-3.1,5,73,2018-12-27
C,Enes KanterPorC,@GS,W 110-109,14,5,0,1,0,8,6.60,92.0,+2.7,6,73,2018-12-27
G,"Jimmy ButlerPhiSG, SF",@Utah,W 114-97,36,1,1,3,0,19,-0.19,97.7,-1.7,6,73,2018-12-27
G,CJ McCollumPorSG,@GS,W 110-109,39,4,3,1,1,24,-3.19,89.1,+4.0,6,73,2018-12-27
G,"Jamal MurrayDenPG, SG",,,,,,,,,7.01,95.6,-0.1,6,73,2018-12-27
F,"LeBron JamesOCleSF, PF",,,,,,,,,-3.82,85.5,-2.8,6,73,2018-12-27
F,"Ben SimmonsDTDPhiPG, SF",@Utah,W 114-97,31,14,12,3,1,13,8.18,98.4,-1.4,6,73,2018-12-27
F,Blake GriffinDTDDetPF,,,,,,,,,0.18,97.2,-1.3,6,73,2018-12-27
UTIL,DeAndre JordanNYC,@Mil,L 96-112,,,,,,,-4.50,86.6,-3.8,6,73,2018-12-27
UTIL,"Andrew WigginsMinSF, SG",,,,,,,,,5.65,92.1,+1.6,6,73,2018-12-27
UTIL,"Nicolas BatumChaSG, SF",,,,,,,,,-2.03,64.4,+0.4,6,73,2018-12-27
Bench,"Jrue HolidayONOPG, SG",,,,,,,,,,75.9,-1.0,6,73,2018-12-27
Bench,"Julius RandleNOPF, C",,,,,,,,,1.38,95.3,-3.6,6,73,2018-12-27
Bench,"Tobias HarrisPhiPF, SF",@Utah,W 114-97,,,,,,,2.47,97.4,-2.0,6,73,2018-12-27
