pos,player_team_status_pos,opp,result,MIN,REB,AST,STL,BLK,PTS,PR15,%ROST,+/-,team_id,scoring_period,date
UTIL,"Donovan MitchellDTDUtahSG, PG",@Chi,W 114-83,26,8,3,0,0,16,6.01,98.5,-0.5,5,159,2019-03-23
UTIL,Hassan WhitesideMiaC,@Wsh,W 113-108,5,3,0,0,1,2,4.61,91.6,+1.7,5,159,2019-03-23
Bench,"Anthony DavisONOPF, C",,,,,,,,,-5.20,91.0,-6.3,5,159,2019-03-23
Bench,"Serge IbakaTorPF, C",,,,,,,,,3.34,85.3,-3.2,5,159,2019-03-23
Bench,Brook LopezMilC,,,,,,,,,4.02,64.2,-4.3,5,159,2019-03-23
C,Enes KanterPorC,Det,W 117-112,17,7,0,1,0,10,6.60,92.0,+2.7,6,159,2019-03-23
G,"Jimmy ButlerPhiSG, SF",@Atl,L 127-129,36,6,4,2,1,25,-0.19,97.7,-1.7,6,159,2019-03-23
G,CJ McCollumPorSG,Det,W 117-112,,,,,,,-3.19,89.1,+4.0,6,159,2019-03-23
G,"Jamal MurrayDenPG, SG",,,,,,,,,7.01,95.6,-0.1,6,159,2019-03-23
F,"LeBron JamesOLALSF, PF",,,,,,,,,-3.82,85.5,-2.8,6,159,2019-03-23
F,"Ben SimmonsDTDPhiPG, SF",@Atl,L 127-129,35,6,9,4,2,21,8.18,98.4,-1.4,6,159,2019-03-23
F,Blake GriffinDTDDetPF,@Por,L 112-117,35,2,6,1,0,27,0.18,97.2,-1.3,6,159,2019-03-23
UTIL,DeAndre JordanNYC,,,,,,,,,-4.50,86.6,-3.8,6,159,2019-03-23
UTIL,"Andrew WigginsMinSF, SG",@Mem,W 112-99,35,4,1,0,1,22,5.65,92.1,+1.6,6,159,2019-03-23
UTIL,"Nicolas BatumChaSG, SF",Bos,W 124-117,,,,,,,-2.03,64.4,+0.4,6,159,2019-03-23
Bench,"Jrue HolidayONOPG, SG",,,,,,,,,,75.9,-1.0,6,159,2019-03-23
Bench,"Julius RandleLALPF, C",,,,,,,,,1.38,95.3,-3.6,6,159,2019-03-23
Bench,"Tobias HarrisPhiPF, SF",@Atl,L 127-129,37,9,2,0,1,13,2.47,97.4,-2.0,6,159,2019-03-23
